repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,200,4,1,2277973,4570253,4948834,6165375,7159546,6893677,7543542,9867356,17486223,20186709,23739024,26139000,26322277,28722237,30846,35988,32752,32445,32721,41396,41750,5550,5806,5689,6052,5925,9466,9293
10,10,100,1,0,2,200,8,1,3205562,5563541,6218686,6903207,7578151,7583202,8174203,11067356,19686223,22386709,26139025,28539000,28722277,31122237,94400,93003,90041,96978,94104,106174,105863,10315,11014,10921,11417,10984,15092,14639
10,10,100,1,0,2,200,12,1,8141502,11129240,11767836,8535083,9195859,9536942,9824927,17867916,26140494,28840980,32539025,34939000,35122277,37522238,181511,171948,171804,173280,174219,180835,181806,16419,16007,15884,16237,16187,19875,19843
10,10,100,1,0,2,200,16,1,6683627,8947856,10141131,8063012,8383796,8922172,9204073,15468046,24160074,26860560,30539024,32939000,33122277,35522238,242486,236193,235902,238435,239236,244907,246345,21209,22078,22694,22412,22358,26208,26279
10,10,100,1,0,2,200,20,1,7866073,10595154,11274002,10145988,10404179,11163844,10575522,22268136,30562554,33263040,36939025,39339000,39522277,41922237,299232,289863,290886,291100,292426,301239,301585,29611,29969,29995,29924,30030,34946,34095
10,10,100,1,0,2,200,24,1,5842081,7332810,7916824,9291920,9377291,10012141,10110858,19868346,28585364,31285850,34939025,37339000,37522277,39922238,366322,362153,362134,361735,362777,371960,370538,34114,34355,34687,35673,34910,39438,39559
10,10,100,1,0,2,200,28,1,11019019,13464637,14127974,10804577,11059408,11579788,11674015,26667766,34929404,37629890,41339025,43739000,43922277,46322238,424206,414166,415251,413423,415838,426797,421951,44310,45039,46738,44679,45188,49687,48975
10,10,100,1,0,2,200,32,1,10488850,12356212,12901064,10414267,10592459,10979459,11305618,24268006,32951584,35652070,39339025,41739000,41922277,44322238,458225,448004,446890,447273,446328,458086,456176,53024,54020,53606,54325,53534,58498,61257
10,10,100,1,0,2,200,36,2,9143610,10625288,11445972,12315917,12651991,12531238,13098782,31067456,39293584,42794070,45739025,48939000,48322278,51522238,502680,495121,495094,494051,498361,504340,506040,62547,64210,64146,64455,65905,68755,68546
10,10,100,1,0,2,200,40,2,11995507,14191782,14850265,11637792,12035941,12354159,12589489,28667806,37323034,40823520,43739025,46939000,46322278,49522238,562368,553098,553112,549290,552132,559136,558752,68660,70806,70248,70631,69688,74964,74326
10,10,100,1,0,2,200,44,2,10227454,11711816,12333972,14769537,13821203,13704003,14263877,35467446,43692184,47192670,50139025,53339000,52722278,55922238,637964,630465,634209,631310,634819,636367,642150,74184,76978,76752,77928,77004,82111,81801
10,10,100,1,0,2,200,48,2,11196587,12656748,13168576,13206292,14400975,13820711,13985052,33067536,41699394,45199880,48139025,51339000,50722278,53922238,665951,654422,655313,652654,655899,662264,663071,85204,88895,87207,88007,99716,92763,93125
10,10,100,1,0,2,200,52,2,14220715,16576495,17123206,14673464,15181245,15187240,15645548,39867706,48118814,51619300,54539025,57739001,57122278,60322238,750432,741384,743190,739262,740046,747645,748509,92673,95381,95809,94176,97309,99312,98229
10,10,100,1,0,2,200,56,2,12986186,14313433,14838590,14614090,14823573,14994061,15793431,37468166,46169074,49669560,52539025,55739001,55122278,58322238,769656,758353,759531,754837,757475,765026,762387,106352,102556,100637,102237,100658,108274,105241
10,10,100,1,0,2,200,60,2,14306331,16074040,16663166,16106788,16510340,16427544,16715452,44268137,52564904,56065390,58939025,62139001,61522278,64722238,866168,854625,855867,851794,853671,863713,863004,109410,109979,110003,110914,110236,116136,114211
10,10,100,1,0,2,200,64,2,15187296,16856332,17401581,15930748,16093342,16414055,16564594,41867557,50511354,54011840,56939025,60139001,59522278,62722238,869727,860024,860562,857603,858562,866798,865608,119496,126053,121326,127381,120789,126277,124481
10,10,100,1,0,2,200,68,3,17544963,18745074,19468472,17643544,18082771,18029263,18226922,48667647,56917305,61217790,63339025,67339001,65922278,69922238,918595,907246,913609,902222,913541,915204,920906,145827,130795,128694,130585,131604,135267,134149
10,10,100,1,0,2,200,72,3,17981576,19903461,20483911,18027330,18284061,18085320,18064485,46267767,54924595,59225080,61339025,65339001,63922278,67922238,1030811,1027008,1028561,1023606,1027380,1032601,1033831,133916,138896,135241,136693,135210,146230,139795
10,10,100,1,0,2,200,76,3,19383167,21588852,22162569,19147788,19436692,19402219,19660615,53067907,61342565,65643050,67739025,71739001,70322278,74322238,1018706,1013857,1020383,1006246,1016434,1016386,1025462,146485,152877,148051,150507,149075,153714,155043
10,10,100,1,0,2,200,80,3,16835396,18258674,18926543,19438748,19934712,19424100,19529694,50667537,59300075,63600560,65739025,69739001,68322278,72322238,1140856,1133106,1136968,1135855,1136025,1142260,1142380,147997,155276,152024,155106,164015,157721,171222
10,10,100,1,0,2,200,84,3,18092712,20157443,20845546,20436950,20991124,20933050,21053665,57467537,65705005,70005490,72139025,76139001,74722278,78722238,1175527,1178879,1189129,1174761,1186199,1188658,1194881,162581,168955,188403,170564,167816,173588,174225
10,10,100,1,0,2,200,88,3,18874859,20170317,20856540,20547426,20449533,20858299,20998482,55068177,63767805,68068291,70139025,74139001,72722278,76722239,1176255,1167895,1170540,1161984,1171729,1177448,1178217,174722,175843,180386,177113,178931,180211,182465
10,10,100,1,0,2,200,92,3,20711332,22796422,23365228,21966115,22128550,22346790,22550962,61868127,70155005,74455490,76539026,80539001,79122278,83122238,1276433,1290471,1303491,1284063,1298446,1300370,1307805,177082,190236,179906,181641,181323,192556,193458
10,10,100,1,0,2,200,96,3,23105286,25770500,27193295,22780533,23216635,22980290,22995613,59467888,68135686,72436172,74539026,78539002,77122279,81122239,1288115,1279977,1282668,1278670,1281597,1288947,1290099,195130,206836,199669,220565,199189,208008,209238
10,10,100,1,0,2,200,100,4,21725443,23883845,24536430,23349001,23409843,23683098,23965535,66267617,74513025,79613511,80939025,85739001,83522278,88322238,1397264,1402212,1399269,1400344,1398297,1417980,1412610,206712,211432,210092,218932,237971,219711,242389
10,10,100,1,0,2,200,104,4,24600799,26317831,27020847,23132039,23558926,23978357,23885846,63867837,72539745,77640231,78939026,83739001,81522278,86322239,1481301,1474241,1461861,1468752,1465493,1481698,1477513,219740,218665,215575,218505,217666,225123,222645
10,10,100,1,0,2,200,108,4,24006524,26519293,27145204,24970337,25302238,25244546,25425944,70667717,78920445,84020931,85339026,90139001,87922278,92722238,1409760,1422280,1415203,1417538,1418262,1434105,1431703,224426,237713,228670,233764,228051,234310,231720
10,10,100,1,0,2,200,112,4,23981469,25600296,27744470,24752653,24975152,25352610,25378780,68267627,76912745,82013231,83339026,88139001,85922278,90722239,1530790,1527254,1518172,1514697,1515228,1527518,1525350,235207,248189,247340,250071,245975,243225,241868
10,10,100,1,0,2,200,116,4,25895307,28089824,28702365,26665886,26854244,27224582,27050822,75067788,83319335,88419821,89739026,94539002,92322279,97122239,1530187,1529887,1525614,1528476,1527037,1545674,1544926,262936,265432,269923,286312,266032,285176,274424
10,10,100,1,0,2,200,120,4,27601072,28570134,29410402,26220120,27102590,27173923,26803983,72667857,81346095,86446581,87739026,92539001,90322279,95122239,1595647,1584784,1579604,1582783,1586919,1600038,1594859,311628,279559,283989,279661,322167,335553,280662
10,10,100,1,0,2,200,124,4,27326886,30040003,30946299,29356459,28193203,28922805,30123114,79468088,87758886,92859371,94139027,98939002,96722279,101522240,1622321,1637640,1633418,1637156,1636591,1654736,1660111,363356,304071,298398,308407,297104,308926,360220
10,10,100,1,0,2,200,128,4,27201185,29661632,29203185,28461301,28446362,28405944,29124990,77068057,85758915,90859401,92139026,96939002,94722279,99522239,1694905,1696441,1683272,1693475,1689565,1702948,1704740,308033,378429,300035,309441,302381,316429,359605
10,10,100,1,0,2,200,132,5,29602558,32485574,32846993,29921378,29732389,30063000,29890341,83867708,92126536,98027021,98539026,104139002,101122279,106722239,1723434,1749343,1706778,1739294,1698189,1758383,1721139,350852,388401,345063,345741,327850,333984,345757
10,10,100,1,0,2,200,136,5,29884907,32456398,32863949,29971710,29940132,29947647,30326466,81467978,90152006,96052492,96539026,102139002,99122279,104722240,1805658,1803493,1763862,1798953,1766871,1811666,1780598,396227,379903,420103,344660,354349,350475,355116
10,10,100,1,0,2,200,140,5,30598161,32488858,33199070,31656786,31698080,31444121,31232900,88267988,96551295,102451781,102939026,108539002,105522279,111122239,1831586,1845792,1803198,1837152,1802045,1856970,1816621,411291,411300,369193,373420,374925,389035,369314
10,10,100,1,0,2,200,144,5,31411559,34151994,34277344,31033005,31405437,32091180,31639331,85867748,94521326,100421812,100939026,106539002,103522279,109122240,1911058,1906634,1867553,1901176,1873860,1919151,1885736,420832,439029,457432,419812,410436,410717,417591
10,10,100,1,0,2,200,148,5,32010765,35135954,34521996,32614861,33677541,33242157,32759964,92668018,100952076,106852561,107339026,112939002,109922279,115522239,1980729,2056399,2007138,2053023,2008559,2068584,2020351,450668,524437,440905,431093,426079,445158,436019
10,10,100,1,0,2,200,152,5,34203610,36653627,37045390,33375667,33952476,34008511,33861807,90267969,98942337,104842822,105339027,110939002,107922280,113522240,2020478,2014449,1982684,2010054,1990270,2028410,2003312,528124,467687,482462,461732,552273,466472,511636
10,10,100,1,0,2,200,156,5,33976566,35923999,36606612,34167580,33993672,35275411,34369549,97067918,105348286,111248771,111739026,117339002,114322279,119922239,2100834,2168818,2121355,2163531,2120324,2179451,2132732,487245,478470,486038,484855,474552,562745,591264
10,10,100,1,0,2,200,160,5,35461107,37143438,37775356,34351264,35986796,35089936,34199610,94667908,103339346,109239832,109739026,115339002,112322279,117922239,2218039,2220300,2175531,2218526,2184545,2239660,2199216,503430,504479,507112,504870,593196,585130,502589
10,10,100,1,0,2,200,164,6,37163369,39779257,39706842,36891463,35457868,37634511,36387144,101467929,109739297,116439783,116139027,122539003,118722280,125122240,2152779,2166360,2075592,2165831,2082682,2183838,2102235,573067,567006,554107,626993,547345,598500,567243
10,10,100,1,0,2,200,168,6,36268448,39504869,38643171,35775868,35532295,37593155,36552645,99067748,107725066,114425552,114139026,120539002,116722279,123122239,2339711,2333833,2241873,2336618,2243573,2352278,2258222,554793,650843,621216,580464,558931,595366,579265
10,10,100,1,0,2,200,172,6,38321898,40419986,40645970,37688184,37237777,38099380,37339704,105867978,114139326,120839812,120539027,126939002,123122279,129522240,2257094,2276373,2194323,2274222,2199620,2288634,2221288,596266,615036,609489,616241,611417,627853,701922
10,10,100,1,0,2,200,176,6,38590789,40118459,40599765,37329517,37034803,38279677,37098041,103467918,112142726,118843212,118539027,124939002,121122279,127522239,2444820,2449677,2359469,2445394,2361462,2461135,2376284,630292,626916,621067,636402,760742,690132,656342
10,10,100,1,0,2,200,180,6,39315262,42461655,42630849,41563900,39221118,40825354,39842323,110268009,118550387,125250873,124939028,131339002,127522281,133922240,2326518,2392590,2319756,2380381,2309352,2403232,2328543,642893,792742,813014,702096,688107,747611,708468
10,10,100,1,0,2,200,184,6,40596018,42293130,42514841,39567219,39038191,39568913,39163945,107867848,116535216,123235702,122939027,129339002,125522279,131922240,2552223,2554893,2455650,2550085,2462083,2570928,2480850,661174,694601,678347,672039,676920,686109,771696
10,10,100,1,0,2,200,188,6,41346581,43571343,43905059,42363354,40038374,41527883,40710716,114667808,122940596,129641082,129339027,135739002,131922280,138322240,2387048,2482272,2403901,2494209,2408892,2503374,2426015,683397,750484,757384,944870,772615,765971,761440
10,10,100,1,0,2,200,192,6,42254638,44033646,44142224,40902576,40015107,41442151,40246230,112267798,120937466,127637952,127339027,133739002,129922279,136322240,2654986,2662345,2577558,2654104,2575621,2676956,2599169,771584,791965,775927,776960,796266,794156,888569
10,10,100,1,0,2,200,196,7,43138862,45608597,45529242,43940689,42054552,42944935,42144030,119067789,127327987,134828473,133739027,140939003,136322280,143522241,2534984,2604687,2468866,2612919,2481875,2621728,2500871,785704,820051,804416,917454,808826,831278,822180
10,10,100,1,0,2,200,200,7,43733711,45381176,45472375,42392082,41347433,43356210,43337124,116667728,125329396,132829882,131739027,138939002,134322280,141522240,2644700,2649209,2522671,2644646,2526843,2664455,2565544,874148,844429,849014,840539,821845,878303,1035822
10,10,100,1,0,2,200,204,7,44609292,46713142,46419928,44458162,42870568,44510476,43022496,123467739,131729126,139229612,138139027,145339002,140722280,147922240,2710594,2815120,2669638,2803376,2668414,2830644,2687069,799541,905914,829080,961524,856865,861276,856583
10,10,100,1,0,2,200,208,7,45247226,47210940,47605378,45597903,43072483,46357364,43706318,121067699,129724887,137225373,136139028,143339004,138722281,145922241,2759389,2765443,2642859,2763247,2647646,2791473,2679593,966141,920323,929657,937870,914531,1001709,986126
10,10,100,1,0,2,200,212,7,46577673,50080807,48562283,47171037,44469331,46519647,44577247,127867799,136130497,143630982,142539027,149739002,145122280,152322240,2738619,2823292,2692375,2803563,2684154,2831475,2710056,911183,1141440,1006923,962362,944588,964385,969390
10,10,100,1,0,2,200,216,7,46852410,48715303,48774628,46279022,44422636,47058246,44818339,125467779,134127707,141628192,140539027,147739003,143122280,150322240,2860286,2867680,2748143,2859704,2773758,2897215,2782171,985634,990293,996031,983649,1129549,1020126,1015242
10,10,100,1,0,2,200,220,7,48061768,49710860,49642735,48610855,45957598,48361134,46538163,132267969,140546107,148046592,146939027,154139003,149522280,156722240,2916516,3023567,2887201,3011129,2880772,3038404,2904228,1067518,1026215,1016194,1022761,1018172,1056073,1123936
10,10,100,1,0,2,200,224,7,48399914,49914449,50507280,47444271,45890073,48206846,46166836,129867699,138524737,146025223,144939027,152139003,147522280,154722240,2961414,2975773,2871406,2970386,2853598,2986964,2875661,1061549,1120392,1151075,1057333,1041586,1098004,1083625
10,10,100,1,0,2,200,228,8,50354849,52234464,51662500,49727675,47153151,50013080,47519243,136667789,144932167,153232653,151339027,159339003,153922280,161922240,3014026,3141290,2935109,3124804,2926139,3159578,2949051,1074348,1150192,1095862,1200612,1146201,1155610,1105685
10,10,100,1,0,2,200,232,8,50965775,53758592,52678483,51485667,48338234,51464470,48714212,134267810,142927048,151227533,149339029,157339004,151922281,159922241,3087763,3100454,2928564,3101102,2941769,3128216,2959378,1238527,1174551,1180830,1216295,1262018,1186636,1213049
10,10,100,1,0,2,200,236,8,51942136,54127621,53188529,51045000,48807036,51705255,50138801,141067789,149332607,157633092,155739027,163739003,158322280,166322240,3007057,3142155,2936568,3127690,2951158,3166439,2988315,1130098,1263767,1152500,1193895,1146115,1298901,1225183
10,10,100,1,0,2,200,240,8,52541278,54741878,53404472,50964035,48645772,51757097,49078599,138667799,147332887,155633373,153739028,161739003,156322280,164322240,3295337,3292328,3102010,3277293,3083306,3304070,3106738,1271041,1263958,1264232,1245585,1206601,1248127,1274423
10,10,100,1,0,2,200,244,8,53594827,56332674,54671611,53298660,50919869,53232062,50499507,145467859,153733997,162034483,160139028,168139003,162722280,170722240,3113120,3351895,3162437,3339039,3158287,3367365,3181996,1221336,1411395,1267870,1330809,1257434,1331764,1249455
10,10,100,1,0,2,200,248,8,54330227,55826168,54983410,53415319,50689714,53550667,50452885,143067809,151741887,160042372,158139027,166139003,160722280,168722240,3296520,3309079,3123407,3309131,3134942,3332182,3157775,1395992,1426320,1340698,1487052,1383060,1421272,1312675
10,10,100,1,0,2,200,252,8,55526178,57638689,56413703,55611909,52262275,56641687,52124663,149867929,158139727,166440213,164539028,172539003,167122281,175122240,3230091,3398834,3230409,3396975,3213510,3421156,3225250,1344772,1547298,1413073,1584848,1417586,1636323,1381082
10,10,100,1,0,2,200,256,8,56119466,58070612,56507750,54926747,51638502,55427522,51952479,147467819,156140957,164441443,162539028,170539003,165122281,173122240,3499983,3507510,3327322,3497496,3329310,3525737,3348925,1587758,1626841,1383686,1670514,1335388,1645850,1357492
10,10,100,1,0,2,200,260,9,57716982,59852011,57728132,57261099,53142808,57721601,53275182,154267879,162532637,171633123,168939028,177739003,171522281,180322241,3272834,3463924,3237080,3450949,3212229,3487410,3245795,1507219,1806213,1477397,1824021,1442215,1837695,1472926
10,10,100,1,0,2,200,264,9,57990604,59659331,57877199,56264212,52872938,56979378,53156752,151867759,160529927,169630413,166939028,175739003,169522280,178322240,3610342,3619555,3380105,3617077,3383721,3640084,3410274,1656108,1603242,1456704,1598889,1510234,1644875,1460533
10,10,100,1,0,2,200,268,9,59542636,62033861,59753597,58869216,54692126,59566110,54950087,158667800,166929857,176030343,173339028,182139003,175922281,184722241,3407032,3583364,3358527,3581383,3359437,3608025,3373550,1734923,1948390,1630295,1974158,1666128,1990985,1612515
10,10,100,1,0,2,200,272,9,60175842,61967258,59592779,58672813,55982850,59397721,54892605,156267900,164939157,174039643,171339028,180139003,173922281,182722241,3702530,3700220,3474827,3684885,3462180,3716930,3488632,1990937,1932660,1616279,1994877,1619263,1978852,1593692
10,10,100,1,0,2,200,276,9,60959968,62768186,62041780,60031500,55987368,60546789,56138561,163067900,171340998,180441483,177739028,186539003,180322281,189122240,3532777,3696311,3474383,3691263,3447845,3717373,3473839,1823837,2046653,1608049,1989839,1569851,2031227,1535396
10,10,100,1,0,2,200,280,9,61957670,63494178,61733499,60137294,58733499,60872179,56533534,160667810,169336917,178437403,175739028,184539003,178322281,187122241,3745100,3750828,3542877,3739849,3511367,3771792,3536013,2100390,2079596,1867772,2047870,1818435,2060120,1728180
10,10,100,1,0,2,200,284,9,63003347,65084629,62792375,62314990,57918036,62766801,58047222,167467840,175734318,184834803,182139028,190939003,184722281,193522241,3630760,3854541,3674403,3839680,3644764,3877672,3671131,1988436,2289082,1928323,2276389,1997316,2265316,1984340
10,10,100,1,0,2,200,288,9,63456899,65154607,62980296,62047597,57759835,65092089,57882222,165067870,173740577,182841063,180139028,188939003,182722281,191522241,3850412,3844706,3631302,3841773,3651014,3880871,3681296,2350170,2328689,1818477,2314325,1999391,2310424,1967499
10,10,100,1,0,2,200,292,10,64073332,66431529,63542801,64584609,59385490,64616454,59286407,171868070,180142678,190043163,186539028,196139004,189122281,198722241,3728270,3896585,3626834,3885399,3602210,3926251,3634581,2068894,2314008,1859891,2353001,1893218,2318564,1915291
10,10,100,1,0,2,200,296,10,65583195,68125827,64936491,66508283,59835068,66296221,59959923,169467811,178139168,188039654,184539030,194139004,187122283,196722242,3987351,3998075,3739891,4001594,3721821,4023904,3753815,2520780,2436998,1749856,2447979,1842246,2433890,1884702
10,10,100,1,0,2,200,300,10,66352118,69064449,65956559,65868122,60714901,66188628,60849778,176267850,184539858,194440344,190939028,200539004,193522281,203122241,3868295,4044272,3825971,4026126,3772311,4069082,3806724,2215169,2510348,2179369,2499769,2143003,2480076,2163483
10,10,100,1,0,2,200,304,10,67137432,69185288,65806599,66051022,61054484,67025353,60530771,173867870,182537288,192437774,188939028,198539004,191522281,201122241,4050405,4056658,3823383,4048915,3798105,4069621,3822479,2581703,2589377,2207352,2575079,2287521,2527816,2252485
10,10,100,1,0,2,200,308,10,68623314,70797724,67156949,67544604,62029294,67811730,62275870,180667900,188941018,198841504,195339029,204939004,197922281,207522241,3952297,4171531,3903907,4157377,3913643,4184046,3953163,2328118,2567841,1986398,2558989,2067490,2536471,2127161
10,10,100,1,0,2,200,312,10,68872176,70937971,68294510,67359148,63030105,68046287,62440962,178267910,186934848,196835334,193339029,202939004,195922281,205522241,4154462,4154472,3919150,4140883,3860498,4176190,3892131,2707761,2671165,2432150,2665867,2396453,2634962,2378516
10,10,100,1,0,2,200,316,10,70752849,72258963,68421778,70606598,64326025,70326503,63874440,185067971,193340258,203240743,199739029,209339004,202322282,211922241,4076466,4354415,4128704,4345127,4118139,4396693,4149190,2500899,2753672,2099506,2741001,2371235,2757461,2350894
10,10,100,1,0,2,200,320,10,70293936,72479634,69196435,68613483,63798538,69337073,63830140,182667920,191341718,201242204,197739028,207339004,200322281,209922241,4262640,4262807,4020859,4261677,3997711,4295578,4028627,2731408,2720882,2310161,2701190,2521714,2672850,2497528
10,10,100,1,0,2,200,324,11,72108633,74391674,70053563,70769088,64741858,71286929,64973906,189467820,197734348,208434833,204139029,214539004,206722281,217122241,4189006,4479952,4211880,4471111,4169259,4511789,4209493,2624949,2887618,2515389,2871151,2585688,2852683,2597582
10,10,100,1,0,2,200,328,11,72236486,74272801,70285377,71577955,64814049,71058716,64938085,187067010,195739868,206440354,202138189,212538164,204721441,215121401,4373983,4376623,4118148,4385294,4073706,4406225,4107593,2918695,2883103,2109969,2909161,2290658,2815199,2281284
10,10,100,1,0,2,200,332,11,73985114,75654886,71833998,72402694,66391773,72676330,66644985,193866950,202131978,212832463,208538189,218938164,211121441,221521401,4350555,4639451,4339687,4570084,4311072,4631916,4352282,2823922,3012602,2309908,2986275,2535314,2966149,2484428
10,10,100,1,0,2,200,336,11,73635587,75769906,71824288,71668598,66505021,72398454,66415885,191466940,200131508,210831994,206538189,216938164,209121442,219521401,4485073,4488743,4221191,4482342,4193809,4528125,4223545,2967671,2948701,2307455,2935089,2543986,2907141,2513939
10,10,100,1,0,2,200,340,11,75178014,76822296,74437156,74694296,67451044,74070438,68641597,198267091,206538239,217238724,212938189,223338164,215521441,225921402,4485789,4731742,4428137,4719718,4408355,4757274,4446671,2947233,3105336,2438058,3102375,2492228,3057806,2582645
10,10,100,1,0,2,200,344,11,75392982,76583832,73281949,73391071,67662543,74126754,68042235,195866891,204531958,215232444,210938189,221338164,213521441,223921402,4586584,4591065,4323770,4589688,4298374,4619795,4328938,3049323,3021118,2430595,3006624,2662373,2987161,2612346
10,10,100,1,0,2,200,348,11,77042753,77937157,74774723,75524138,69934191,75973543,69917501,202666951,210931658,221632144,217338189,227738164,219921442,230321401,4458841,4810692,4508995,4792083,4493378,4834118,4531842,3056809,3132662,2537217,3116031,2766130,3098777,2777972
